        10  0.000000E+00  0.000000E+00  0.000000E+00
        11  0.000000E+00  0.000000E+00  0.000000E+00
        12  0.000000E+00  0.000000E+00  0.000000E+00
        13 -1.402942E-05 -1.402942E-05 -5.677552E-05
        14  1.210269E-05 -1.426552E-05 -5.177469E-05
        15  1.355322E-05  1.355322E-05 -5.508232E-05
        16 -1.426552E-05  1.210269E-05 -5.177469E-05

 forces (fx,fy,fz) for set GROUND and time  0.5000000E+00

         9  3.931349E+00  3.931349E+00  1.523088E+01
        10 -4.018557E+00  3.996201E+00  1.496750E+01
        11 -3.789968E+00 -3.789968E+00  1.483413E+01
        12  3.996201E+00 -4.018557E+00  1.496750E+01
        13  7.667652E-02  7.667652E-02 -1.528540E+01
        14 -1.529494E-01 -6.335635E-02 -1.481379E+01
        15  2.060498E-02  2.060498E-02 -1.508703E+01
        16 -6.335635E-02 -1.529494E-01 -1.481379E+01

 forces (fx,fy,fz) for set TOP and time  0.5000000E+00

         5  3.139651E+00  3.139651E+00 -6.666667E+00
         6 -7.957069E-01  2.770349E+00 -6.666667E+00
         7 -2.947953E-01 -2.947953E-01 -6.666667E+00
         8  2.770349E+00 -7.957069E-01 -6.666667E+00
        28 -2.385386E+00 -2.996663E+00 -6.666667E+00
        29  5.762980E+00 -2.795323E+00 -6.666667E+00
        31 -2.524131E+00 -2.524131E+00 -6.666667E+00
        32 -2.795323E+00  5.762980E+00 -6.666667E+00
        34 -2.996663E+00 -2.385386E+00 -6.666667E+00

 forces (fx,fy,fz) for set FOOT and time  0.5000000E+00

         1 -5.326531E-01 -5.326531E-01  1.222973E+00
         2 -4.756265E-02 -1.582964E-01  4.273290E-01
         3 -1.247718E-01 -1.247718E-01  7.042907E-01
         4 -1.582964E-01 -4.756265E-02  4.273290E-01
        17  6.128527E-01  8.078738E-02  9.428326E+00
        18 -2.630303E-01  2.754792E-01  9.708958E+00
        19  2.762193E-01  2.762193E-01  1.894351E+01
        23  2.754792E-01 -2.630303E-01  9.708958E+00
        24  8.078738E-02  6.128527E-01  9.428326E+00

                                INCREMENT     5


 displacements (vx,vy,vz) for set WOOD and time  0.6250000E+00

         1 -1.165284E-05 -1.165284E-05 -7.152106E-05
         2  1.212579E-05 -1.329469E-05 -6.698157E-05
         3  1.453764E-05  1.453764E-05 -6.968492E-05
         4 -1.329469E-05  1.212579E-05 -6.698157E-05
         5  0.000000E+00  0.000000E+00 -2.130668E-04
         6  0.000000E+00  0.000000E+00 -2.326371E-04
         7  0.000000E+00  0.000000E+00 -2.078443E-04
         8  0.000000E+00  0.000000E+00 -2.326371E-04
        17 -3.351288E-06 -1.427866E-05 -6.913654E-05
        18  1.445238E-05 -1.297713E-06 -6.826299E-05
        19 -6.873718E-07 -6.873718E-07 -6.869423E-05
        20 -1.129997E-06 -1.129997E-06 -1.194908E-04
        21  1.309444E-05 -1.783267E-06 -1.243992E-04
        22  1.277085E-05  1.277085E-05 -1.349443E-04
        23 -1.297713E-06  1.445238E-05 -6.826299E-05
        24 -1.427866E-05 -3.351288E-06 -6.913654E-05
        25 -1.783267E-06  1.309444E-05 -1.243992E-04
        26 -1.073202E-05  1.711655E-05 -1.376828E-04
        27 -1.300120E-05 -3.605796E-06 -1.215805E-04
        28  0.000000E+00  0.000000E+00 -1.838739E-04
        29  0.000000E+00  0.000000E+00 -1.699020E-04
        30 -1.287222E-05 -1.287222E-05 -1.445115E-04
        31  0.000000E+00  0.000000E+00 -1.486998E-04
        32  0.000000E+00  0.000000E+00 -1.699020E-04
        33 -3.605796E-06 -1.300120E-05 -1.215805E-04
        34  0.000000E+00  0.000000E+00 -1.838739E-04
        35  1.711655E-05 -1.073202E-05 -1.376828E-04

 displacements (vx,vy,vz) for set GROUND and time  0.6250000E+00

         9  0.000000E+00  0.000000E+00  0.000000E+00
        10  0.000000E+00  0.000000E+00  0.000000E+00
        11  0.000000E+00  0.000000E+00  0.000000E+00
        12  0.000000E+00  0.000000E+00  0.000000E+00
        13 -1.753848E-05 -1.753848E-05 -7.097330E-05
        14  1.512758E-05 -1.783279E-05 -6.471635E-05
        15  1.694159E-05  1.694159E-05 -6.885443E-05
        16 -1.783279E-05  1.512758E-05 -6.471635E-05

 forces (fx,fy,fz) for set GROUND and time  0.6250000E+00

         9  4.914106E+00  4.914106E+00  1.903885E+01
        10 -5.023228E+00  4.995297E+00  1.870933E+01
        11 -4.737266E+00 -4.737266E+00  1.854249E+01
        12  4.995297E+00 -5.023228E+00  1.870933E+01
        13  9.562965E-02  9.562965E-02 -1.910707E+01
        14 -1.910841E-01 -7.941452E-02 -1.851702E+01
        15  2.595952E-02  2.595952E-02 -1.885888E+01
        16 -7.941452E-02 -1.910841E-01 -1.851702E+01

 forces (fx,fy,fz) for set TOP and time  0.6250000E+00

         5  3.924529E+00  3.924529E+00 -8.333333E+00
         6 -9.942272E-01  3.462875E+00 -8.333333E+00
         7 -3.680153E-01 -3.680153E-01 -8.333333E+00
         8  3.462875E+00 -9.942272E-01 -8.333333E+00
        28 -2.981970E+00 -3.745313E+00 -8.333333E+00
        29  7.203761E+00 -3.494782E+00 -8.333333E+00
        31 -3.155767E+00 -3.155767E+00 -8.333333E+00
        32 -3.494782E+00  7.203761E+00 -8.333333E+00
        34 -3.745313E+00 -2.981970E+00 -8.333333E+00

 forces (fx,fy,fz) for set FOOT and time  0.6250000E+00

         1 -6.659032E-01 -6.659032E-01  1.534072E+00
         2 -5.970054E-02 -1.979174E-01  5.372042E-01
         3 -1.563216E-01 -1.563216E-01  8.822919E-01
         4 -1.979174E-01 -5.970054E-02  5.372042E-01
        17  7.665005E-01  1.010085E-01  1.178074E+01
        18 -3.291822E-01  3.447365E-01  1.213469E+01
        19  3.456889E-01  3.456889E-01  2.367837E+01
        23  3.447365E-01 -3.291822E-01  1.213469E+01
        24  1.010085E-01  7.665005E-01  1.178074E+01

                                INCREMENT     6


 displacements (vx,vy,vz) for set WOOD and time  0.7500000E+00

         1 -1.398610E-05 -1.398610E-05 -8.538447E-05
         2  1.455446E-05 -1.595523E-05 -7.994532E-05
         3  1.744780E-05  1.744780E-05 -8.319883E-05
         4 -1.595523E-05  1.455446E-05 -7.994532E-05
         5  0.000000E+00  0.000000E+00 -2.552646E-04
         6  0.000000E+00  0.000000E+00 -2.787583E-04
         7  0.000000E+00  0.000000E+00 -2.490047E-04
         8  0.000000E+00  0.000000E+00 -2.787583E-04
        17 -4.024082E-06 -1.713631E-05 -8.256019E-05
        18  1.734562E-05 -1.559309E-06 -8.150805E-05
        19 -8.264318E-07 -8.264318E-07 -8.202923E-05
        20 -1.356235E-06 -1.356235E-06 -1.429826E-04
        21  1.571175E-05 -2.139340E-06 -1.488721E-04
        22  1.532402E-05  1.532402E-05 -1.615223E-04
        23 -1.559309E-06  1.734562E-05 -8.150805E-05
        24 -1.713631E-05 -4.024082E-06 -8.256019E-05
        25 -2.139340E-06  1.571175E-05 -1.488721E-04
        26 -1.287908E-05  2.053846E-05 -1.648065E-04
        27 -1.560183E-05 -4.326566E-06 -1.454891E-04
        28  0.000000E+00  0.000000E+00 -2.202435E-04
        29  0.000000E+00  0.000000E+00 -2.034766E-04
        30 -1.544847E-05 -1.544847E-05 -1.729900E-04
        31  0.000000E+00  0.000000E+00 -1.780369E-04
        32  0.000000E+00  0.000000E+00 -2.034766E-04
        33 -4.326566E-06 -1.560183E-05 -1.454891E-04
        34  0.000000E+00  0.000000E+00 -2.202435E-04
        35  2.053846E-05 -1.287908E-05 -1.648065E-04

 displacements (vx,vy,vz) for set GROUND and time  0.7500000E+00

         9  0.000000E+00  0.000000E+00  0.000000E+00
        10  0.000000E+00  0.000000E+00  0.000000E+00
        11  0.000000E+00  0.000000E+00  0.000000E+00
        12  0.000000E+00  0.000000E+00  0.000000E+00
        13 -2.104841E-05 -2.104841E-05 -8.517312E-05
        14  1.815205E-05 -2.140054E-05 -7.765693E-05
        15  2.033001E-05  2.033001E-05 -8.262735E-05
        16 -2.140054E-05  1.815205E-05 -7.765693E-05

 forces (fx,fy,fz) for set GROUND and time  0.7500000E+00

         9  5.896823E+00  5.896823E+00  2.284696E+01
        10 -6.027915E+00  5.994418E+00  2.245114E+01
        11 -5.684464E+00 -5.684464E+00  2.225075E+01
        12  5.994418E+00 -6.027915E+00  2.245114E+01
        13  1.144756E-01  1.144756E-01 -2.292890E+01
        14 -2.291680E-01 -9.558599E-02 -2.222015E+01
        15  3.141662E-02  3.141662E-02 -2.263079E+01
        16 -9.558599E-02 -2.291680E-01 -2.222015E+01

 forces (fx,fy,fz) for set TOP and time  0.7500000E+00

         5  4.709389E+00  4.709389E+00 -1.000000E+01
         6 -1.192540E+00  4.155370E+00 -1.000000E+01
         7 -4.409845E-01 -4.409845E-01 -1.000000E+01
         8  4.155370E+00 -1.192540E+00 -1.000000E+01
        28 -3.578677E+00 -4.493696E+00 -1.000000E+01
        29  8.644558E+00 -4.194566E+00 -1.000000E+01
        31 -3.787715E+00 -3.787715E+00 -1.000000E+01
        32 -4.194566E+00  8.644558E+00 -1.000000E+01
        34 -4.493696E+00 -3.578677E+00 -1.000000E+01

 forces (fx,fy,fz) for set FOOT and time  0.7500000E+00

         1 -7.991973E-01 -7.991973E-01  1.847919E+00
         2 -7.195684E-02 -2.375675E-01  6.486359E-01
         3 -1.880580E-01 -1.880580E-01  1.061296E+00
         4 -2.375675E-01 -7.195684E-02  6.486359E-01
        17  9.203567E-01  1.212460E-01  1.413077E+01
        18 -3.955348E-01  4.142004E-01  1.455966E+01
        19  4.153731E-01  4.153731E-01  2.841265E+01
        23  4.142004E-01 -3.955348E-01  1.455966E+01
        24  1.212460E-01  9.203567E-01  1.413077E+01

                                INCREMENT     7


 displacements (vx,vy,vz) for set WOOD and time  0.8750000E+00

         1 -1.631889E-05 -1.631889E-05 -9.931923E-05
         2  1.698258E-05 -1.861549E-05 -9.297907E-05
         3  2.035755E-05  2.035755E-05 -9.678121E-05
         4 -1.861549E-05  1.698258E-05 -9.297907E-05
         5  0.000000E+00  0.000000E+00 -2.975297E-04
         6  0.000000E+00  0.000000E+00 -3.249452E-04
         7  0.000000E+00  0.000000E+00 -2.902313E-04
         8  0.000000E+00  0.000000E+00 -3.249452E-04
        17 -4.696441E-06 -1.999364E-05 -9.604918E-05
        18  2.023842E-05 -1.820565E-06 -9.481908E-05
        19 -9.652207E-07 -9.652207E-07 -9.542961E-05
        20 -1.582428E-06 -1.582428E-06 -1.665402E-04
        21  1.832932E-05 -2.495498E-06 -1.734109E-04
        22  1.787736E-05  1.787736E-05 -1.881668E-04
        23 -1.820565E-06  2.023842E-05 -9.481908E-05
        24 -1.999364E-05 -4.696441E-06 -9.604918E-05
        25 -2.495498E-06  1.832932E-05 -1.734109E-04
        26 -1.502602E-05  2.396060E-05 -1.919971E-04
        27 -1.820239E-05 -5.047392E-06 -1.694637E-04
        28  0.000000E+00  0.000000E+00 -2.566787E-04
        29  0.000000E+00  0.000000E+00 -2.371169E-04
        30 -1.802441E-05 -1.802441E-05 -2.015372E-04
        31  0.000000E+00  0.000000E+00 -2.074392E-04
        32  0.000000E+00  0.000000E+00 -2.371169E-04
        33 -5.047392E-06 -1.820239E-05 -1.694637E-04
        34  0.000000E+00  0.000000E+00 -2.566787E-04
        35  2.396060E-05 -1.502602E-05 -1.919971E-04

 displacements (vx,vy,vz) for set GROUND and time  0.8750000E+00

         9  0.000000E+00  0.000000E+00  0.000000E+00
        10  0.000000E+00  0.000000E+00  0.000000E+00
        11  0.000000E+00  0.000000E+00  0.000000E+00
        12  0.000000E+00  0.000000E+00  0.000000E+00
        13 -2.455798E-05 -2.455798E-05 -9.937213E-05
        14  2.117669E-05 -2.496809E-05 -9.059795E-05
        15  2.371841E-05  2.371841E-05 -9.639995E-05
        16 -2.496809E-05  2.117669E-05 -9.059795E-05

 forces (fx,fy,fz) for set GROUND and time  0.8750000E+00

         9  6.879557E+00  6.879557E+00  2.665502E+01
        10 -7.032597E+00  6.993529E+00  2.619296E+01
        11 -6.631702E+00 -6.631702E+00  2.595905E+01
        12  6.993529E+00 -7.032597E+00  2.619296E+01
        13  1.333652E-01  1.333652E-01 -2.675067E+01
        14 -2.672731E-01 -1.117111E-01 -2.592332E+01
        15  3.683200E-02  3.683200E-02 -2.640268E+01
        16 -1.117111E-01 -2.672731E-01 -2.592332E+01

 forces (fx,fy,fz) for set TOP and time  0.8750000E+00

         5  5.494256E+00  5.494256E+00 -1.166667E+01
         6 -1.390938E+00  4.847877E+00 -1.166667E+01
         7 -5.140559E-01 -5.140559E-01 -1.166667E+01
         8  4.847877E+00 -1.390938E+00 -1.166667E+01
        28 -4.175334E+00 -5.242189E+00 -1.166667E+01
        29  1.008535E+01 -4.894217E+00 -1.166667E+01
        31 -4.419536E+00 -4.419536E+00 -1.166667E+01
        32 -4.894217E+00  1.008535E+01 -1.166667E+01
        34 -5.242189E+00 -4.175334E+00 -1.166667E+01

 forces (fx,fy,fz) for set FOOT and time  0.8750000E+00

         1 -9.324735E-01 -9.324735E-01  2.160631E+00
         2 -8.416477E-02 -2.772051E-01  7.594231E-01
         3 -2.197182E-01 -2.197182E-01  1.239887E+00
         4 -2.772051E-01 -8.416477E-02  7.594231E-01
        17  1.074128E+00  1.414765E-01  1.648179E+01
        18 -4.618048E-01  4.835787E-01  1.698495E+01
        19  4.849699E-01  4.849699E-01  3.314716E+01
        23  4.835787E-01 -4.618048E-01  1.698495E+01
        24  1.414765E-01  1.074128E+00  1.648179E+01

                                INCREMENT     8


 displacements (vx,vy,vz) for set WOOD and time  0.1000000E+01

         1 -1.865119E-05 -1.865119E-05 -1.133328E-04
         2  1.941012E-05 -2.127545E-05 -1.060901E-04
         3  2.326684E-05  2.326684E-05 -1.104394E-04
         4 -2.127545E-05  1.941012E-05 -1.060901E-04
         5  0.000000E+00  0.000000E+00 -3.398693E-04
         6  0.000000E+00  0.000000E+00 -3.712050E-04
         7  0.000000E+00  0.000000E+00 -3.315311E-04
         8  0.000000E+00  0.000000E+00 -3.712050E-04
        17 -5.368321E-06 -2.285061E-05 -1.096106E-04
        18  2.313076E-05 -2.081453E-06 -1.082031E-04
        19 -1.103710E-06 -1.103710E-06 -1.089023E-04
        20 -1.808572E-06 -1.808572E-06 -1.901706E-04
        21  2.094717E-05 -2.851742E-06 -1.980226E-04
        22  2.043089E-05  2.043089E-05 -2.148849E-04
        23 -2.081453E-06  2.313076E-05 -1.082031E-04
